鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
寶山鄉,土地,園區段93-5地號,11.77,其他,,,1080917,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,83567,7100,,0,0,新竹科學工業園區寶山用地擴建計畫協議價購取得之土地,RPQTMLPKJIOFFCJ56CA,0,0,0,,
寶山鄉,土地,園區段586-1地號,1352.7,其他,,,1080924,土地3建物0車位0,,,其他,,,,0,0,0,0,有,無,12813291,9472,,0,0,新竹科學工業園區寶山用地擴建計畫協議價購取得之土地,RPRTMLPKJIOFFCJ66CA,0,0,0,,
寶山鄉,土地,園區段585-1地號,1317.26,其他,,,1080924,土地3建物0車位0,,,其他,,,,0,0,0,0,有,無,11820971,8974,,0,0,新竹科學工業園區寶山用地擴建計畫協議價購取得之土地,RPSTMLPKJIOFFCJ76CA,0,0,0,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮南寧路９８巷３弄８號,86,住,,,1081012,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,830730,214.6,5,2,3,有,無,7700000,35881,,0,0,,RPURMLPKJIOFFCJ76CA,195.5,9.36,9.74,,
寶山鄉,土地,大雅段95地號,2006.63,其他,,,1080917,土地3建物0車位0,,,其他,,,,0,0,0,0,有,無,13198244,6577,,0,0,新竹科學工業園區寶山用地擴建計畫協議價購取得之土地,RPPNMLNLJIOFFCJ38CA,0,0,0,,
寶山鄉,土地,園區段67地號,1506.57,其他,,,1080917,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,11684289,7756,,0,0,新竹科學工業園區寶山用地擴建計畫協議價購取得之土地,RPQNMLNLJIOFFCJ48CA,0,0,0,,
竹北市,土地,世興段32地號,4003.68,商,,,1080728,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,1156620000,288889,,0,0,,RPPQMLMJKIOFFBJ38CA,0,0,0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市成功八路２００號十八樓之二,18.77,商,,,1080930,土地1建物1車位1,十八層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001128,198.38,4,2,2,有,有,12500000,63010,坡道平面,33.33,0,,RPQNMLPLJIOFFBJ58CA,95,7.7,10.84,,
竹北市,房地(土地+建物),新竹縣竹北市和平街215巷3號,86.47,住,,,1080831,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,910205,170.56,4,2,2,有,無,8500000,49836,,0,0,,RPQNMLKLJIOFFBJ08CA,130.56,22.4,17.6,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市成功九街５９號十一樓,33.92,住,,,1080623,土地1建物1車位2,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011212,244.51,4,2,2,有,有,15880000,64946,坡道平面,75.74,0,,RPVNMLKLJIOFFBJ58CA,104.54,8.17,5.2,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市福竹街１２０號１４樓,22.72,住,,,1080922,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021024,168.57,3,2,2,有,有,8280000,49119,坡道平面,35,0,,RPTOMLLLJIOFFBJ58CA,83.34,0,8.56,,
新埔鎮,房地(土地+建物),新竹縣新埔鎮安石街１７巷１０號,102.5,,特定農業區,甲種建築用地,1081028,土地3建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1070608,184.4,4,2,3,有,有,7660000,41540,,0,0,,RPSPMLLLJIOFFBJ58CA,178.1,5.05,1.25,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市三民路148號8樓,35.1,住,,,1081013,土地1建物1車位2,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040917,260.17,4,2,2,有,有,18400000,70723,坡道平面,63.2,0,,RPWNMLSKJIOFFBJ76CA,113.65,4.67,15.83,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市成功十三街３２號６樓,26.33,住,,,1081009,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1040604,137.26,0,0,0,無,有,8800000,64112,坡道平面,30.64,0,,RPVQMLPKJIOFFBJ66CA,59.01,0,7.94,,
竹北市,房地(土地+建物),新竹縣竹北市嘉豐十路５號十三樓之一,5.94,商,,,1080929,土地1建物1車位0,十三層,十三層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,970321,49.28,2,0,1,有,有,4320000,87662,,0,0,,RPQPMLPKJIOFFBJ68CA,31.51,3.54,0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市新瀧一街１７號三樓,10.94,商,,,1081014,土地1建物1車位1,三層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050126,114.54,2,2,1,有,有,6100000,53257,坡道機械,16.55,0,,RPTNMLMKJIOFFBJ48CA,56.71,0,12.5,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉豐十一路二段８７號二十樓,48.18,住,,,1081019,土地1建物1車位3,二十層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030529,343.24,3,2,3,有,有,24750000,72107,坡道平面,89.43,0,,RPWNMLMKJIOFFBJ78CA,141.48,8.92,21.76,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市惟馨街９５號五樓之一,83,工,,,1080930,土地1建物1車位4,五層,十三層,廠辦,見其他登記事項,鋼筋混凝土造,1060712,502.43,0,0,0,無,無,30000000,59710,坡道平面,142.44,0,,RPOPMLMKJIOFFBJ18CA,198.31,0,0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口八街９７號十二樓,33.9,住,,,1080905,土地1建物1車位2,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,970723,245.58,4,2,2,有,有,13800000,56194,坡道平面,65.62,0,,RPWNMLNKJIOFFBJ88CA,118.43,5.56,6.2,,
竹北市,房地(土地+建物),新竹縣竹北市中華路３５２號六樓,9.59,住,,,1081024,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,820923,75.27,2,2,2,有,有,3600000,47828,,0,0,,RPXOMLOKJIOFFBJ56CA,51.61,0.76,5.55,,
竹北市,土地,莊敬段556地號,116.68,住,,,1081004,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,12200000,104559,,0,0,,RPUPMLNKJIOFFBJ88CA,0,0,0,,
新埔鎮,土地,五埔段43地號,2820.44,,特定農業區,農牧用地,1080820,土地9建物0車位0,,,其他,,,,0,0,0,0,有,無,10000000,3546,,0,0,,RPWPMLNKJIOFFBJ09CA,0,0,0,,
竹北市,房地(土地+建物),新竹縣竹北市中山路501巷18號,236,住,,,1081015,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,691014,145.44,4,2,2,有,無,12000000,82508,,0,0,,RPXPMLNKJIOFFBJ56CA,145.44,0,0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市復興三路二段１２０號１３樓,19.45,商,,,1080731,土地1建物1車位2,十三層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030924,243.26,3,2,2,有,有,18000000,84670,坡道平面,63.15,2750000,,RPQQMLNKJIOFFBJ58CA,114.11,0,14.65,,
新埔鎮,土地,巨埔段540地號,1845.27,,一般農業區,農牧用地,1080928,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,7900000,4281,,0,0,,RPTQMLNKJIOFFBJ88CA,0,0,0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市縣政二路２５１號６樓,29.19,住,,,1080928,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,950421,166.49,3,2,2,有,有,11400000,68473,坡道平面,27.08,0,,RPVQMLNKJIOFFBJ09CA,93.85,3.24,9.38,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口二路３６號七樓,37.44,住,,,1080923,土地1建物1車位2,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061130,255.87,3,2,2,有,有,20650000,80705,坡道平面,71.09,0,,RPSQMLPJKIOFFBJ98CA,110.53,0,15.81,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市新泰路５３巷２號,17.34,商,,,1081008,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,941116,141.23,3,2,2,有,有,7100000,50273,坡道平面,0,0,,RPRQMLQJKIOFFBJ98CA,78.94,3.06,9.46,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口六街218號,30.27,住,,,1080923,土地1建物1車位2,一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040119,223.03,3,2,2,有,有,12150000,54477,坡道平面,0,0,,RPTOMLTJKIOFFBJ66CA,82.33,0,11.64,,
竹北市,房地(土地+建物),新竹縣竹北市中正西路204巷16弄2號,74.13,住,,,1081001,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,910701,250.35,4,3,3,有,有,12850000,51328,,0,0,,RPRQMLKKKIOFFBJ48CA,203.47,31.66,15.22,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬三路２１３號２４樓,22.06,商,,,1080927,土地1建物1車位2,二十四層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041102,285.12,3,2,3,有,有,19380000,78242,坡道平面,69.38,2500000,車位價款內含土地款120萬元.建物款130萬元,RPPNMLOKJIOFFBJ28CA,128.63,4.1,14.15,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬三路２１３號２５樓,22.1,商,,,1080929,土地1建物1車位2,二十五層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041102,282.64,3,2,3,有,有,18250000,78634,坡道平面,70.9,1600000,車位價款內含土地款77萬元.建物款83萬元,RPQNMLOKJIOFFBJ38CA,128.63,3.82,11.7,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬三路２１３號１５樓,22.38,商,,,1080928,土地1建物1車位2,十五層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041102,293.07,4,2,3,有,有,18390000,75573,坡道平面,70.9,1600000,車位價款內含土地款77萬元.建物款83萬元,RPRNMLOKJIOFFBJ48CA,130.49,6.65,14.15,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬三路２０１號２５樓,22.1,商,,,1080929,土地1建物1車位2,二十五層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041102,282.64,3,2,3,有,有,18080000,77831,坡道平面,70.9,1600000,車位價款內含土地款77萬元.建物款83萬元,RPTNMLOKJIOFFBJ68CA,128.63,3.82,11.7,,
新埔鎮,土地,仰德段1544地號,18,,鄉村區,乙種建築用地,1081027,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,1415810,78656,,0,0,親友、員工或其他特殊關係間之交易。；,RPWNMLOKJIOFFBJ98CA,0,0,0,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市新興路３８之１１號,71.8,,鄉村區,乙種建築用地,1080923,土地1建物1車位1,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1070712,184.91,4,2,3,有,有,16450000,88962,一樓平面,0,0,,RPPOMLOKJIOFFBJ38CA,169.93,0,14.98,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市六家五路二段２１２號十四樓之七,23.13,住,,,1080923,土地1建物1車位1,十四層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010328,153.3,2,2,2,有,有,10100000,65888,坡道平面,0,0,,RPOQMLPKJIOFFBJ58CA,75.15,5.27,3.9,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市三民路２０號五樓,30.62,住,,,1081002,土地3建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,821118,163.99,3,2,2,有,有,6450000,39332,坡道機械,0,0,,RPROMLLLJIOFFBJ38CA,100.04,0,11.22,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明十八街１６號１０樓,41.71,住,,,1081027,土地1建物1車位2,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010318,245.61,4,2,2,有,有,14880000,60584,坡道平面,0,2200000,,RPWNMLLLJIOFFBJ78CA,122.46,7.23,12.07,,
竹北市,房地(土地+建物),新竹縣竹北市鳳岡路五段６４２巷１２弄９號,73.62,,鄉村區,乙種建築用地,1080114,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1070130,137.48,3,1,3,有,有,7000000,50916,,0,0,,RPXNMLLLJIOFFBJ88CA,131.39,1.02,4.88,,
竹北市,房地(土地+建物),新竹縣竹北市鳳岡路五段６４２巷１２弄３號,73.62,,鄉村區,乙種建築用地,1080113,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1070130,137.48,3,1,3,有,有,6700000,48734,,0,0,,RPOOMLLLJIOFFBJ08CA,131.39,1.02,4.88,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利十一路２６２號二十三樓之九,7.86,商,,,1081001,土地1建物1車位1,二十三層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051101,110.49,2,2,1,有,有,7780000,70414,坡道平面,30.03,0,,RPSNMLTKJIOFFBJ09CA,46.43,1.22,5.76,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路三段１３５號十樓,62.14,住,,,1061215,土地1建物1車位2,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080627,323.71,4,2,3,有,無,27500000,98727,坡道平面,75.55,3000000,土地及建物分次登記案件。前案土地登記收件字號：；,RPWOMLMLJIOFFBJ98CA,144.12,3.68,17.02,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路三段１３５號六樓,62.49,住,,,1061216,土地1建物1車位2,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080627,326.84,4,2,3,有,無,26500000,95100,坡道平面,78.68,2900000,土地及建物分次登記案件。前案土地登記收件字號：；,RPXOMLMLJIOFFBJ09CA,144.12,3.68,17.02,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路310號十樓之5,14.9,商,,,1080919,土地1建物1車位1,十層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070920,163.14,3,2,2,有,有,9290000,59538,坡道平面,30.62,1400000,,RPPOMLQLJIOFFBJ68CA,76.14,0,13.88,,
竹北市,房地(土地+建物),新竹縣竹北市勝利十五街２６號,124.17,住,,,1081002,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040129,277.49,5,2,4,有,無,24350000,87751,,0,0,含增建或未登記建物。；,RPROMLPLJIOFFBJ78CA,262.92,0,14.57,,
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬三路２１１號２４樓,22.1,商,,,1080926,土地1建物1車位2,二十四層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041102,286.64,3,2,3,有,有,19300000,79262,坡道平面,70.9,2200000,車位價款內含土地款106萬元.建物款114萬元,RPVOMLLMKIOFFBJ98CA,128.63,4.1,14.15,,
寶山鄉,土地,園區段724-4地號,3.15,其他,,,1080828,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,24891,7902,,0,0,新竹科學工業園區寶山用地擴建計畫協議價購取得之土地,RPUOMLPLJIOFFCJ56CA,0,0,0,,
寶山鄉,土地,園區段724-4地號,3.15,其他,,,1080828,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,24891,7902,,0,0,新竹科學工業園區寶山用地擴建計畫協議價購取得之土地,RPVOMLPLJIOFFCJ66CA,0,0,0,,
寶山鄉,土地,園區段742-10地號,7.37,其他,,,1080909,土地3建物0車位0,,,其他,,,,0,0,0,0,有,無,56898,7720,,0,0,新竹科學工業園區寶山用地擴建計畫協議價購取得之土地,RPWOMLPLJIOFFCJ76CA,0,0,0,,
寶山鄉,土地,園區段742-10地號,14.74,其他,,,1080829,土地3建物0車位0,,,其他,,,,0,0,0,0,有,無,113797,7720,,0,0,新竹科學工業園區寶山用地擴建計畫協議價購取得之土地,RPXOMLPLJIOFFCJ86CA,0,0,0,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮大林路２６巷２弄１６號,94,住,,,1081002,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,580711,29.54,2,2,2,有,無,3500000,118483,,0,0,增建到二樓,RPQOMLSKJIOFFCJ98CA,29.54,0,0,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮長春路一段１５號一樓,21.92,住,,,1080921,土地2建物1車位0,一層,七層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1060120,78.15,0,1,1,有,有,8500000,108765,,0,0,,RPPNMLTKJIOFFCJ88CA,66.04,0,0,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮光武街１０９號一至三樓,23.18,商,,,1081004,土地2建物1車位0,一層，二層，三層，騎樓,九層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,850506,168.43,2,2,3,有,有,6000000,35623,,0,0,,RPRNMLSKJIOFFCJ98CA,139.05,0,2.16,,
竹東鎮,房地(土地+建物),新竹縣竹東鎮富貴街１０５巷６號,75.61,住,,,1081015,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,971211,204.79,4,2,4,有,有,14180000,69242,,0,0,,RPSNMLSKJIOFFCJ09CA,188.87,7.2,8.72,,
芎林鄉,房地(土地+建物),新竹縣芎林鄉光復街165號,78.42,住,,,1081007,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,940506,210.73,5,4,2,有,有,8200000,38912,,0,0,,RPUNMLKLJIOFFCJ58CA,200.25,5.8,0,,
竹東鎮,土地,二重埔段302-111地號,106,工,,,1081017,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,1660000,15660,,0,0,,RPSNMLLLJIOFFCJ48CA,0,0,0,,
竹東鎮,土地,柯子湖段2-17地號,247.69,其他,,,1080829,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,2697000,10889,,0,0,,RPQOMLNKJIOFFCJ48CA,0,0,0,,
芎林鄉,土地,水坑貳段418地號,3875.19,,山坡地保育區,林業用地,1081025,土地3建物0車位0,,,其他,,,,0,0,0,0,有,無,1550000,400,,0,0,,RPQNMLNKJIOFFCJ38CA,0,0,0,,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮北興路三段260號二樓,33.18,住,,,1081026,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051005,170.28,3,2,2,有,有,8200000,51115,坡道平面,30.4,1050000,,RPUNMLPKJIOFFCJ98CA,88.1,0,5.01,,
芎林鄉,土地,水坑壹段1230地號,1001.14,,山坡地保育區,農牧用地,1080825,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,3600000,3596,,0,0,,RPTNMLOKJIOFFCJ78CA,0,0,0,,
寶山鄉,土地,園區段109地號,10274.57,其他,,,1080917,土地7建物0車位0,,,其他,,,,0,0,0,0,有,無,87073956,8475,,0,0,新竹科學工業園區寶山用地擴建計畫協議價購取得之土地,RPSPMLPKJIOFFCJ98CA,0,0,0,,
寶山鄉,土地,大雅段181地號,10.73,其他,,,1080924,土地1建物0車位0,,,其他,,,,0,0,0,0,有,無,71877,6699,,0,0,新竹科學工業園區寶山用地擴建計畫協議價購取得之土地,RPTPMLPKJIOFFCJ09CA,0,0,0,,
寶山鄉,土地,園區段742-10地號,8.42,其他,,,1080909,土地3建物0車位0,,,其他,,,,0,0,0,0,有,無,65026,7723,,0,0,新竹科學工業園區寶山用地擴建計畫協議價購取得之土地,RPPSMLPKJIOFFCJ98CA,0,0,0,,
寶山鄉,土地,園區段742-10地號,12.63,其他,,,1080909,土地3建物0車位0,,,其他,,,,0,0,0,0,有,無,97539,7723,,0,0,新竹科學工業園區寶山用地擴建計畫協議價購取得之土地,RPQSMLPKJIOFFCJ09CA,0,0,0,,
寶山鄉,土地,園區段742-10地號,1.84,其他,,,1080908,土地3建物0車位0,,,其他,,,,0,0,0,0,有,無,14224,7730,,0,0,新竹科學工業園區寶山用地擴建計畫協議價購取得之土地,RPRSMLPKJIOFFCJ56CA,0,0,0,,
寶山鄉,土地,園區段742-9地號,8.42,其他,,,1080909,土地3建物0車位0,,,其他,,,,0,0,0,0,有,無,65026,7723,,0,0,新竹科學工業園區寶山用地擴建計畫協議價購取得之土地,RPSSMLPKJIOFFCJ66CA,0,0,0,,
寶山鄉,土地,園區段742-10地號,3.68,其他,,,1080908,土地3建物0車位0,,,其他,,,,0,0,0,0,有,無,28449,7731,,0,0,新竹科學工業園區寶山用地擴建計畫協議價購取得之土地,RPTSMLPKJIOFFCJ76CA,0,0,0,,
寶山鄉,土地,園區段742-10地號,7.37,其他,,,1080909,土地3建物0車位0,,,其他,,,,0,0,0,0,有,無,56898,7720,,0,0,新竹科學工業園區寶山用地擴建計畫協議價購取得之土地,RPUSMLPKJIOFFCJ86CA,0,0,0,,
寶山鄉,土地,大雅段159-43地號,132.45,其他,,,1080828,土地2建物0車位0,,,其他,,,,0,0,0,0,有,無,927161,7000,,0,0,新竹科學工業園區寶山用地擴建計畫協議價購取得之土地,RPPQMLPKJIOFFCJ78CA,0,0,0,,
寶山鄉,土地,大雅段39-43地號,54.31,其他,,,1080829,土地3建物0車位0,,,其他,,,,0,0,0,0,有,無,479615,8831,,0,0,新竹科學工業園區寶山用地擴建計畫協議價購取得之土地,RPQQMLPKJIOFFCJ88CA,0,0,0,,
寶山鄉,土地,大雅段182-1地號,351.93,其他,,,1080831,土地5建物0車位0,,,其他,,,,0,0,0,0,有,無,2609213,7414,,0,0,新竹科學工業園區寶山用地擴建計畫協議價購取得之土地,RPSQMLPKJIOFFCJ09CA,0,0,0,,
